Ad clicked Date,Ad Title/Id
2023/02/09 07:32:40 UTC,231758406
2024/01/11 18:31:51 UTC,329703613
2023/02/25 16:55:17 UTC,241516226
2024/01/14 17:20:07 UTC,337110656
2023/02/16 07:45:01 UTC,202863264
2024/01/12 03:35:29 UTC,329703613
2023/03/01 03:04:51 UTC,241741836
2024/01/07 14:42:42 UTC,356293626
2023/03/05 04:27:04 UTC,233732053
2024/01/07 14:44:23 UTC,145111864
2023/03/05 04:07:38 UTC,206328064
2024/01/07 14:44:42 UTC,145111864
2023/03/07 05:40:46 UTC,170135554
2024/01/17 08:52:47 UTC,356998876
2023/03/06 11:14:52 UTC,170135554
2024/01/21 05:34:15 UTC,253195653
2023/03/04 10:22:51 UTC,231758406
2024/01/25 02:51:02 UTC,322301396
2023/03/04 12:07:18 UTC,229743353
2024/01/24 14:19:00 UTC,341121613
2023/03/08 04:12:21 UTC,245628766
2024/02/01 08:53:58 UTC,299139003
2023/03/11 05:08:23 UTC,232880366
2024/02/01 09:09:06 UTC,299139003
2023/03/02 08:07:54 UTC,170135554
2023/03/22 15:30:09 UTC,140238206
2023/03/20 15:32:29 UTC,207337104
2023/03/27 16:25:57 UTC,215947013
2023/04/04 17:24:43 UTC,251602156
2023/04/06 16:41:11 UTC,247288466
2023/04/03 08:40:08 UTC,215947013
2023/04/06 16:41:13 UTC,247288466
2023/03/02 08:07:46 UTC,170135554
2023/04/06 16:41:13 UTC,247288466
2023/04/06 16:41:10 UTC,247288466
2023/04/16 15:26:12 UTC,170135014
2023/04/17 07:58:39 UTC,170135014
2023/04/06 16:41:08 UTC,247288466
2023/04/14 07:58:43 UTC,215947013
2023/04/15 17:42:18 UTC,252963426
2023/04/19 14:54:12 UTC,236735213
2023/04/06 06:23:20 UTC,232880556
2023/05/10 16:26:36 UTC,228637263
2022/12/09 13:57:01 UTC,195862154
2023/05/15 11:21:03 UTC,244200323
2023/02/09 07:29:47 UTC,202004694
2023/05/25 07:30:16 UTC,247622766
2023/11/14 07:43:41 UTC,318654826
2023/05/25 07:30:15 UTC,247622766
2023/12/13 05:12:43 UTC,272613994
2023/05/19 11:35:53 UTC,247622606
2023/12/13 05:21:37 UTC,330089653
2023/05/25 11:06:38 UTC,258905616
2023/05/26 08:14:51 UTC,245768313
2023/05/31 13:33:24 UTC,166839006
2024/01/08 01:23:46 UTC,337288803
2023/05/31 13:33:12 UTC,166839006
2024/01/08 01:23:48 UTC,337288803
2023/05/29 18:26:04 UTC,55374616
2024/01/08 01:24:01 UTC,340636303
2023/05/31 13:33:23 UTC,166839006
2022/08/21 17:23:32 UTC,204403993
2023/06/06 06:26:16 UTC,145111864
2023/01/03 17:40:52 UTC,232624406
2023/06/04 06:25:33 UTC,244251683
2023/01/03 17:58:48 UTC,198163234
2023/06/09 02:35:25 UTC,218994054
2023/06/12 07:04:59 UTC,253869386
2023/06/02 09:04:47 UTC,261723696
2022/02/24 02:18:19 UTC,161232856
2023/06/08 11:20:41 UTC,244251683
2022/02/25 14:34:46 UTC,161232856
2023/06/10 18:14:37 UTC,233427923
2022/02/27 01:51:20 UTC,159877834
2023/06/10 18:14:37 UTC,233427923
2022/03/08 09:45:34 UTC,161232856
2023/06/09 13:12:55 UTC,256142656
2022/03/10 05:39:31 UTC,166960566
2023/06/09 02:47:58 UTC,231017093
2022/03/19 15:42:18 UTC,173456136
2023/06/09 02:47:57 UTC,231017093
2022/03/20 09:47:08 UTC,180741743
2023/06/05 09:59:30 UTC,145111864
2022/03/22 13:23:52 UTC,183172163
2023/06/04 13:53:19 UTC,214088224
2022/03/23 15:27:31 UTC,181275383
2023/06/12 07:05:15 UTC,215962374
2022/03/19 15:40:52 UTC,166049704
2023/06/05 14:10:33 UTC,247622606
2022/03/23 10:42:41 UTC,180243533
2023/06/12 07:05:14 UTC,215962374
2022/03/26 04:23:37 UTC,170908556
2023/06/12 07:05:40 UTC,262763856
2022/03/26 04:23:34 UTC,170908556
2023/06/14 08:32:46 UTC,247622766
2022/03/27 13:17:59 UTC,183172163
2023/06/14 08:32:48 UTC,247622766
2022/03/28 03:09:17 UTC,181276103
2023/01/14 04:02:53 UTC,226785673
2022/04/03 05:19:50 UTC,185626453
2023/06/12 07:04:58 UTC,253869386
2022/04/09 03:07:50 UTC,170908556
2023/06/12 07:05:39 UTC,262763856
2022/04/10 05:01:41 UTC,170908556
2023/06/13 18:22:52 UTC,145111864
2022/04/10 05:01:45 UTC,170908556
2023/06/20 18:30:30 UTC,250810933
2022/04/25 04:35:30 UTC,170908556
2023/06/25 11:34:02 UTC,205475464
2022/04/25 04:35:32 UTC,179670266
2023/06/13 15:30:41 UTC,218988004
2022/04/25 04:35:44 UTC,170908556
2023/06/25 09:38:43 UTC,205475464
2022/04/28 06:21:10 UTC,170811694
2023/06/25 09:39:06 UTC,205475464
2022/05/05 03:07:11 UTC,102751503
2023/06/25 11:52:29 UTC,205475464
2022/05/05 03:07:34 UTC,179095486
2023/06/27 10:19:17 UTC,205475464
2022/05/05 03:07:39 UTC,179095486
2023/06/24 15:37:09 UTC,250810823
2022/05/09 15:25:36 UTC,111867504
2023/06/24 15:37:20 UTC,247622606
2022/05/09 08:43:31 UTC,179670266
2023/07/13 08:31:04 UTC,145111864
2022/05/09 08:43:37 UTC,170908556
2023/07/21 14:25:04 UTC,223022944
2022/05/09 15:25:40 UTC,179670266
2023/08/05 17:07:32 UTC,247622606
2022/05/09 08:43:33 UTC,179670266
2023/08/05 09:32:49 UTC,247622606
2022/05/09 15:25:37 UTC,179670266
2023/08/05 09:32:53 UTC,247622606
2022/05/10 15:28:33 UTC,178192346
2023/08/05 09:35:04 UTC,247622606
2022/05/10 15:45:05 UTC,170908556
2023/08/05 09:35:06 UTC,247622606
2022/05/09 08:43:35 UTC,111867504
2023/08/05 09:35:07 UTC,247622606
2022/05/25 08:43:00 UTC,193977783
2023/08/05 09:35:08 UTC,247622606
2022/05/25 05:51:29 UTC,162078744
2023/08/05 09:35:08 UTC,247622606
2022/05/25 05:51:24 UTC,162078744
2023/08/05 09:35:09 UTC,247622606
2022/06/01 06:10:23 UTC,169616494
2023/08/05 09:35:27 UTC,247622606
2022/05/30 18:04:14 UTC,194639203
2023/08/12 12:50:05 UTC,224111464
2022/05/30 17:56:24 UTC,195345043
2023/08/13 17:08:04 UTC,231017093
2022/05/31 03:21:25 UTC,173001314
2023/08/13 17:08:05 UTC,231017093
2022/05/29 14:55:42 UTC,169616494
2023/08/13 18:29:04 UTC,247622486
2022/05/29 14:55:44 UTC,169616494
2023/09/04 14:43:37 UTC,205475464
2022/06/24 06:58:03 UTC,175521154
2023/09/01 08:03:03 UTC,166842896
2022/06/24 14:58:15 UTC,199468083
2023/09/02 10:49:21 UTC,211845034
2022/07/06 16:06:32 UTC,198869983
2023/09/09 05:19:12 UTC,268799916
2022/07/09 15:47:59 UTC,174242104
2023/09/09 05:19:13 UTC,268799916
2022/07/06 15:05:46 UTC,174242104
2023/09/09 05:19:14 UTC,268799916
2022/07/09 15:48:05 UTC,121632544
2023/09/09 05:19:42 UTC,269271506
2022/07/09 15:48:20 UTC,121632544
2023/09/09 05:19:42 UTC,269271506
2022/06/21 17:51:55 UTC,192840593
2023/09/22 10:23:04 UTC,282231183
2022/07/29 01:45:06 UTC,145111864
2023/09/11 15:09:37 UTC,269271506
2022/08/22 01:59:08 UTC,202983913
2023/09/11 15:09:55 UTC,269271506
2022/08/21 16:00:21 UTC,207148186
2023/09/11 15:09:58 UTC,269271506
2022/08/22 01:56:52 UTC,182643994
2023/09/11 15:10:00 UTC,269271506
2022/08/22 01:59:34 UTC,201991386
2023/09/11 15:10:04 UTC,269271506
2022/08/21 02:12:43 UTC,209464316
2023/09/11 15:10:11 UTC,269271506
2022/08/21 02:12:59 UTC,199663863
2023/09/11 15:12:16 UTC,269271506
2022/08/23 17:05:05 UTC,176437264
2023/09/11 15:12:16 UTC,269271506
2022/08/22 07:53:15 UTC,148125934
2023/09/11 15:13:32 UTC,269271506
2022/08/22 10:32:15 UTC,210256676
2023/09/22 16:25:01 UTC,252179886
2022/08/20 15:03:25 UTC,206064973
2023/09/25 15:01:20 UTC,308834306
2022/08/27 04:31:41 UTC,210336966
2023/09/29 17:51:50 UTC,268799926
2022/07/25 14:05:55 UTC,121632544
2023/09/29 17:52:23 UTC,268799926
2022/09/05 07:42:29 UTC,183093954
2023/09/29 17:52:55 UTC,268799926
2022/08/27 04:31:45 UTC,210336966
2023/09/29 17:53:09 UTC,268799926
2022/09/07 16:34:11 UTC,109388774
2023/09/29 17:53:12 UTC,268799926
2022/09/08 01:07:10 UTC,209045206
2023/10/04 07:38:46 UTC,268799926
2022/09/08 01:18:29 UTC,207744493
2023/10/23 09:57:07 UTC,312533806
2022/09/17 12:46:18 UTC,210336966
2023/10/26 04:45:59 UTC,312533806
2022/09/17 12:44:38 UTC,183093984
2023/10/26 12:06:33 UTC,312533806
2022/09/10 12:31:25 UTC,185417394
2023/10/27 06:01:35 UTC,145111864
2022/09/22 14:23:40 UTC,211158423
2023/10/18 18:36:34 UTC,310846986
2022/10/04 03:15:27 UTC,209262046
2022/10/04 13:48:36 UTC,171831296
2022/08/24 09:48:29 UTC,210336766
2022/10/27 15:32:02 UTC,213682163
2023/11/03 11:06:03 UTC,312533806
2022/10/28 14:40:42 UTC,218921766
2023/11/07 15:50:38 UTC,253195653
2022/10/25 13:16:15 UTC,211980913
2023/11/08 09:08:42 UTC,253195653
2022/10/28 14:34:26 UTC,191891364
2023/11/12 15:55:43 UTC,301794194
2022/10/23 15:15:22 UTC,176437264
2023/11/12 15:55:44 UTC,301794194
2022/11/01 17:27:12 UTC,222267966
2023/10/30 17:49:27 UTC,312533806
2022/10/31 15:28:05 UTC,191847734
2023/11/14 19:58:37 UTC,273640194
2022/11/06 12:05:42 UTC,192209574
2023/11/13 16:57:20 UTC,295119043
2022/11/07 07:36:33 UTC,109391614
2023/11/13 16:57:22 UTC,295119043
2022/11/05 00:57:05 UTC,182179146
2023/11/24 18:25:34 UTC,322772596
2022/11/16 10:15:16 UTC,222344146
2023/11/24 18:25:51 UTC,286556593
2022/11/22 15:17:45 UTC,191226034
2023/11/24 18:31:36 UTC,303872144
2022/11/21 19:49:40 UTC,225797306
2023/11/24 18:31:36 UTC,303872144
2022/11/21 19:49:40 UTC,225797306
2023/11/25 17:43:06 UTC,275142314
2022/11/27 10:06:45 UTC,189394194
2023/11/25 17:43:31 UTC,286527783
2022/10/30 16:40:29 UTC,217281023
2023/11/25 17:19:16 UTC,110828063
2022/12/03 15:34:29 UTC,222198283
2023/11/25 17:19:19 UTC,110828063
2022/12/03 15:34:31 UTC,222198283
2023/11/25 17:19:19 UTC,110828063
2022/12/08 01:59:40 UTC,222282763
2023/11/25 17:19:32 UTC,305046954
2022/12/03 15:34:51 UTC,145111864
2023/11/18 19:19:18 UTC,253195653
2022/12/03 15:34:59 UTC,145111864
2023/11/30 14:50:12 UTC,294176553
2022/12/11 10:55:23 UTC,135599054
2023/11/30 14:50:12 UTC,294176553
2022/12/17 20:59:33 UTC,186131014
2023/11/30 14:50:31 UTC,294176553
2022/12/18 15:38:33 UTC,230515916
2023/11/30 14:50:57 UTC,295182033
2022/12/20 15:16:36 UTC,227984806
2023/11/30 14:57:15 UTC,305243094
2022/12/20 14:44:00 UTC,196780374
2023/11/30 15:50:17 UTC,325708696
2022/12/21 04:20:40 UTC,197306174
2023/11/30 15:53:09 UTC,323997364
2022/12/18 15:38:34 UTC,230515916
2023/11/30 15:53:11 UTC,323997364
2022/12/18 15:38:35 UTC,230515916
2023/11/30 15:53:12 UTC,323997364
2022/12/20 17:00:18 UTC,230515916
2023/11/29 12:29:13 UTC,303842974
2022/12/20 14:46:23 UTC,223917793
2023/11/30 14:18:19 UTC,338587246
2022/12/22 21:21:21 UTC,216081056
2023/11/30 14:20:23 UTC,338587246
2022/12/20 15:16:32 UTC,227984806
2023/11/30 14:20:29 UTC,338587246
2022/12/21 04:15:18 UTC,223394873
2023/11/30 14:20:30 UTC,338587246
2022/12/23 08:31:42 UTC,170097724
2023/11/28 19:59:51 UTC,302646064
2022/12/22 21:21:17 UTC,216081056
2023/11/30 05:34:36 UTC,303842974
2022/12/22 21:21:19 UTC,216081056
2023/11/30 05:34:37 UTC,303842974
2023/01/03 13:43:31 UTC,233659996
2023/11/30 05:34:41 UTC,303842974
2022/12/30 15:29:55 UTC,224918413
2023/11/30 05:34:47 UTC,303842974
2022/12/30 15:30:01 UTC,233544406
2023/11/30 05:34:49 UTC,303842974
2022/12/31 17:08:13 UTC,219562893
2023/12/05 16:24:04 UTC,329689933
2023/01/07 04:16:29 UTC,233598116
2023/12/05 06:36:07 UTC,338620346
2023/01/05 16:43:03 UTC,234183056
2023/12/05 16:22:12 UTC,110829673
2023/01/03 17:58:12 UTC,197812794
2023/12/02 05:27:05 UTC,303901914
2023/01/03 18:04:17 UTC,232945936
2023/12/02 05:28:24 UTC,286527803
2022/12/24 06:24:16 UTC,197902514
2023/12/05 16:23:51 UTC,299760264
2022/12/29 05:03:49 UTC,220969923
2023/12/02 17:45:46 UTC,338587266
2023/01/08 15:07:38 UTC,198853534
2023/12/02 17:45:49 UTC,338587266
2023/01/08 15:21:19 UTC,234310646
2023/12/02 17:45:53 UTC,338587266
2023/01/12 15:40:22 UTC,169647754
2023/12/10 14:34:07 UTC,312513756
2023/01/12 17:11:23 UTC,224563753
2023/12/10 14:34:14 UTC,314189983
2023/01/12 15:40:09 UTC,178988106
2023/12/10 14:34:23 UTC,205475464
2023/01/21 13:53:31 UTC,196739674
2023/12/05 16:24:03 UTC,329689933
2023/01/17 03:21:14 UTC,226785663
2023/12/13 04:56:13 UTC,303842974
2023/01/22 15:03:17 UTC,200100314
2023/12/13 04:56:14 UTC,303842974
2023/01/27 14:53:58 UTC,214153646
2023/12/13 04:56:15 UTC,303842974
2023/01/30 20:19:55 UTC,201466574
2023/12/13 04:57:21 UTC,303842974
2023/02/01 16:50:47 UTC,201036514
2023/12/13 04:57:21 UTC,303842974
2023/02/01 16:50:36 UTC,222906813
2023/12/13 04:57:21 UTC,303842974
2023/02/01 16:53:16 UTC,121143586
2023/12/12 17:43:14 UTC,218370604
2023/01/28 04:40:20 UTC,200785994
2023/12/02 07:16:20 UTC,338629796
2023/02/09 07:32:41 UTC,231758406
2023/12/15 11:19:41 UTC,344743106
2023/02/05 04:25:53 UTC,202004694
2023/12/15 11:19:55 UTC,272585994
2023/02/05 14:31:45 UTC,239374066
2023/12/05 16:22:03 UTC,338587266
2023/01/12 17:11:25 UTC,224563753
2023/12/20 10:26:38 UTC,348421256
2023/02/01 16:53:17 UTC,121143586
2023/12/20 10:28:12 UTC,218048373
2023/02/11 06:06:20 UTC,224546243
2023/12/24 14:51:49 UTC,338605306
2023/02/11 05:53:54 UTC,202863234
2023/12/20 19:19:47 UTC,348461366
2023/02/12 17:25:01 UTC,202863234
2023/12/20 19:27:51 UTC,327599303
2023/02/13 15:08:59 UTC,203069464
2023/12/26 12:59:08 UTC,314928453
2023/02/11 19:12:09 UTC,196739674
2023/12/26 14:13:20 UTC,348350896
2023/02/12 17:24:58 UTC,202863234
2023/12/26 15:44:06 UTC,223669104
2023/01/30 20:19:46 UTC,201466574
2023/12/26 15:45:01 UTC,348421256
2023/02/11 08:42:05 UTC,239374086
2023/12/26 15:45:03 UTC,348421256
2023/02/11 19:11:39 UTC,229318343
2024/01/01 07:11:11 UTC,351246736
2023/02/11 19:15:31 UTC,231758406
2024/01/04 13:01:13 UTC,351246736
2023/02/16 17:42:16 UTC,227591233
2024/01/04 13:01:15 UTC,351246736
2023/02/09 07:32:40 UTC,231758406
2024/01/11 18:31:51 UTC,329703613
2023/02/25 16:55:17 UTC,241516226
2024/01/14 17:20:07 UTC,337110656
2023/02/16 07:45:01 UTC,202863264
2024/01/12 03:35:29 UTC,329703613
2023/03/01 03:04:51 UTC,241741836
2024/01/07 14:42:42 UTC,356293626
2023/03/05 04:27:04 UTC,233732053
2024/01/07 14:44:23 UTC,145111864
2023/03/05 04:07:38 UTC,206328064
2024/01/07 14:44:42 UTC,145111864
2023/03/07 05:40:46 UTC,170135554
2024/01/17 08:52:47 UTC,356998876
2023/03/06 11:14:52 UTC,170135554
2024/01/21 05:34:15 UTC,253195653
2023/03/04 10:22:51 UTC,231758406
2024/01/25 02:51:02 UTC,322301396
2023/03/04 12:07:18 UTC,229743353
2024/01/24 14:19:00 UTC,341121613
2023/03/08 04:12:21 UTC,245628766
2024/02/01 08:53:58 UTC,299139003
2023/03/11 05:08:23 UTC,232880366
2024/02/01 09:09:06 UTC,299139003
2023/03/02 08:07:54 UTC,170135554
2023/03/22 15:30:09 UTC,140238206
2023/03/20 15:32:29 UTC,207337104
2023/03/27 16:25:57 UTC,215947013
2023/04/04 17:24:43 UTC,251602156
2023/04/06 16:41:11 UTC,247288466
2023/04/03 08:40:08 UTC,215947013
2023/04/06 16:41:13 UTC,247288466
2023/03/02 08:07:46 UTC,170135554
2023/04/06 16:41:13 UTC,247288466
2023/04/06 16:41:10 UTC,247288466
2023/04/16 15:26:12 UTC,170135014
2023/04/17 07:58:39 UTC,170135014
2023/04/06 16:41:08 UTC,247288466
2023/04/14 07:58:43 UTC,215947013
2023/04/15 17:42:18 UTC,252963426
2023/04/19 14:54:12 UTC,236735213
2023/04/06 06:23:20 UTC,232880556
2023/05/10 16:26:36 UTC,228637263
2022/12/09 13:57:01 UTC,195862154
2023/05/15 11:21:03 UTC,244200323
2023/02/09 07:29:47 UTC,202004694
2023/05/25 07:30:16 UTC,247622766
2023/11/14 07:43:41 UTC,318654826
2023/05/25 07:30:15 UTC,247622766
2023/12/13 05:12:43 UTC,272613994
2023/05/19 11:35:53 UTC,247622606
2023/12/13 05:21:37 UTC,330089653
2023/05/25 11:06:38 UTC,258905616
2023/05/26 08:14:51 UTC,245768313
2023/05/31 13:33:24 UTC,166839006
2024/01/08 01:23:46 UTC,337288803
2023/05/31 13:33:12 UTC,166839006
2024/01/08 01:23:48 UTC,337288803
2023/05/29 18:26:04 UTC,55374616
2024/01/08 01:24:01 UTC,340636303
2023/05/31 13:33:23 UTC,166839006
2022/08/21 17:23:32 UTC,204403993
2023/06/06 06:26:16 UTC,145111864
2023/01/03 17:40:52 UTC,232624406
2023/06/04 06:25:33 UTC,244251683
2023/01/03 17:58:48 UTC,198163234
2023/06/09 02:35:25 UTC,218994054
2023/06/12 07:04:59 UTC,253869386
2023/06/02 09:04:47 UTC,261723696
2022/02/24 02:18:19 UTC,161232856
2023/06/08 11:20:41 UTC,244251683
2022/02/25 14:34:46 UTC,161232856
2023/06/10 18:14:37 UTC,233427923
2022/02/27 01:51:20 UTC,159877834
2023/06/10 18:14:37 UTC,233427923
2022/03/08 09:45:34 UTC,161232856
2023/06/09 13:12:55 UTC,256142656
2022/03/10 05:39:31 UTC,166960566
2023/06/09 02:47:58 UTC,231017093
2022/03/19 15:42:18 UTC,173456136
2023/06/09 02:47:57 UTC,231017093
2022/03/20 09:47:08 UTC,180741743
2023/06/05 09:59:30 UTC,145111864
2022/03/22 13:23:52 UTC,183172163
2023/06/04 13:53:19 UTC,214088224
2022/03/23 15:27:31 UTC,181275383
2023/06/12 07:05:15 UTC,215962374
2022/03/19 15:40:52 UTC,166049704
2023/06/05 14:10:33 UTC,247622606
2022/03/23 10:42:41 UTC,180243533
2023/06/12 07:05:14 UTC,215962374
2022/03/26 04:23:37 UTC,170908556
2023/06/12 07:05:40 UTC,262763856
2022/03/26 04:23:34 UTC,170908556
2023/06/14 08:32:46 UTC,247622766
2022/03/27 13:17:59 UTC,183172163
2023/06/14 08:32:48 UTC,247622766
2022/03/28 03:09:17 UTC,181276103
2023/01/14 04:02:53 UTC,226785673
2022/04/03 05:19:50 UTC,185626453
2023/06/12 07:04:58 UTC,253869386
2022/04/09 03:07:50 UTC,170908556
2023/06/12 07:05:39 UTC,262763856
2022/04/10 05:01:41 UTC,170908556
2023/06/13 18:22:52 UTC,145111864
2022/04/10 05:01:45 UTC,170908556
2023/06/20 18:30:30 UTC,250810933
2022/04/25 04:35:30 UTC,170908556
2023/06/25 11:34:02 UTC,205475464
2022/04/25 04:35:32 UTC,179670266
2023/06/13 15:30:41 UTC,218988004
2022/04/25 04:35:44 UTC,170908556
2023/06/25 09:38:43 UTC,205475464
2022/04/28 06:21:10 UTC,170811694
2023/06/25 09:39:06 UTC,205475464
2022/05/05 03:07:11 UTC,102751503
2023/06/25 11:52:29 UTC,205475464
2022/05/05 03:07:34 UTC,179095486
2023/06/27 10:19:17 UTC,205475464
2022/05/05 03:07:39 UTC,179095486
2023/06/24 15:37:09 UTC,250810823
2022/05/09 15:25:36 UTC,111867504
2023/06/24 15:37:20 UTC,247622606
2022/05/09 08:43:31 UTC,179670266
2023/07/13 08:31:04 UTC,145111864
2022/05/09 08:43:37 UTC,170908556
2023/07/21 14:25:04 UTC,223022944
2022/05/09 15:25:40 UTC,179670266
2023/08/05 17:07:32 UTC,247622606
2022/05/09 08:43:33 UTC,179670266
2023/08/05 09:32:49 UTC,247622606
2022/05/09 15:25:37 UTC,179670266
2023/08/05 09:32:53 UTC,247622606
2022/05/10 15:28:33 UTC,178192346
2023/08/05 09:35:04 UTC,247622606
2022/05/10 15:45:05 UTC,170908556
2023/08/05 09:35:06 UTC,247622606
2022/05/09 08:43:35 UTC,111867504
2023/08/05 09:35:07 UTC,247622606
2022/05/25 08:43:00 UTC,193977783
2023/08/05 09:35:08 UTC,247622606
2022/05/25 05:51:29 UTC,162078744
2023/08/05 09:35:08 UTC,247622606
2022/05/25 05:51:24 UTC,162078744
2023/08/05 09:35:09 UTC,247622606
2022/06/01 06:10:23 UTC,169616494
2023/08/05 09:35:27 UTC,247622606
2022/05/30 18:04:14 UTC,194639203
2023/08/12 12:50:05 UTC,224111464
2022/05/30 17:56:24 UTC,195345043
2023/08/13 17:08:04 UTC,231017093
2022/05/31 03:21:25 UTC,173001314
2023/08/13 17:08:05 UTC,231017093
2022/05/29 14:55:42 UTC,169616494
2023/08/13 18:29:04 UTC,247622486
2022/05/29 14:55:44 UTC,169616494
2023/09/04 14:43:37 UTC,205475464
2022/06/24 06:58:03 UTC,175521154
2023/09/01 08:03:03 UTC,166842896
2022/06/24 14:58:15 UTC,199468083
2023/09/02 10:49:21 UTC,211845034
2022/07/06 16:06:32 UTC,198869983
2023/09/09 05:19:12 UTC,268799916
2022/07/09 15:47:59 UTC,174242104
2023/09/09 05:19:13 UTC,268799916
2022/07/06 15:05:46 UTC,174242104
2023/09/09 05:19:14 UTC,268799916
2022/07/09 15:48:05 UTC,121632544
2023/09/09 05:19:42 UTC,269271506
2022/07/09 15:48:20 UTC,121632544
2023/09/09 05:19:42 UTC,269271506
2022/06/21 17:51:55 UTC,192840593
2023/09/22 10:23:04 UTC,282231183
2022/07/29 01:45:06 UTC,145111864
2023/09/11 15:09:37 UTC,269271506
2022/08/22 01:59:08 UTC,202983913
2023/09/11 15:09:55 UTC,269271506
2022/08/21 16:00:21 UTC,207148186
2023/09/11 15:09:58 UTC,269271506
2022/08/22 01:56:52 UTC,182643994
2023/09/11 15:10:00 UTC,269271506
2022/08/22 01:59:34 UTC,201991386
2023/09/11 15:10:04 UTC,269271506
2022/08/21 02:12:43 UTC,209464316
2023/09/11 15:10:11 UTC,269271506
2022/08/21 02:12:59 UTC,199663863
2023/09/11 15:12:16 UTC,269271506
2022/08/23 17:05:05 UTC,176437264
2023/09/11 15:12:16 UTC,269271506
2022/08/22 07:53:15 UTC,148125934
2023/09/11 15:13:32 UTC,269271506
2022/08/22 10:32:15 UTC,210256676
2023/09/22 16:25:01 UTC,252179886
2022/08/20 15:03:25 UTC,206064973
2023/09/25 15:01:20 UTC,308834306
2022/08/27 04:31:41 UTC,210336966
2023/09/29 17:51:50 UTC,268799926
2022/07/25 14:05:55 UTC,121632544
2023/09/29 17:52:23 UTC,268799926
2022/09/05 07:42:29 UTC,183093954
2023/09/29 17:52:55 UTC,268799926
2022/08/27 04:31:45 UTC,210336966
2023/09/29 17:53:09 UTC,268799926
2022/09/07 16:34:11 UTC,109388774
2023/09/29 17:53:12 UTC,268799926
2022/09/08 01:07:10 UTC,209045206
2023/10/04 07:38:46 UTC,268799926
2022/09/08 01:18:29 UTC,207744493
2023/10/23 09:57:07 UTC,312533806
2022/09/17 12:46:18 UTC,210336966
2023/10/26 04:45:59 UTC,312533806
2022/09/17 12:44:38 UTC,183093984
2023/10/26 12:06:33 UTC,312533806
2022/09/10 12:31:25 UTC,185417394
2023/10/27 06:01:35 UTC,145111864
2022/09/22 14:23:40 UTC,211158423
2023/10/18 18:36:34 UTC,310846986
2022/10/04 03:15:27 UTC,209262046
2022/10/04 13:48:36 UTC,171831296
2022/08/24 09:48:29 UTC,210336766
2022/10/27 15:32:02 UTC,213682163
2023/11/03 11:06:03 UTC,312533806
2022/10/28 14:40:42 UTC,218921766
2023/11/07 15:50:38 UTC,253195653
2022/10/25 13:16:15 UTC,211980913
2023/11/08 09:08:42 UTC,253195653
2022/10/28 14:34:26 UTC,191891364
2023/11/12 15:55:43 UTC,301794194
2022/10/23 15:15:22 UTC,176437264
2023/11/12 15:55:44 UTC,301794194
2022/11/01 17:27:12 UTC,222267966
2023/10/30 17:49:27 UTC,312533806
2022/10/31 15:28:05 UTC,191847734
2023/11/14 19:58:37 UTC,273640194
2022/11/06 12:05:42 UTC,192209574
2023/11/13 16:57:20 UTC,295119043
2022/11/07 07:36:33 UTC,109391614
2023/11/13 16:57:22 UTC,295119043
2022/11/05 00:57:05 UTC,182179146
2023/11/24 18:25:34 UTC,322772596
2022/11/16 10:15:16 UTC,222344146
2023/11/24 18:25:51 UTC,286556593
2022/11/22 15:17:45 UTC,191226034
2023/11/24 18:31:36 UTC,303872144
2022/11/21 19:49:40 UTC,225797306
2023/11/24 18:31:36 UTC,303872144
2022/11/21 19:49:40 UTC,225797306
2023/11/25 17:43:06 UTC,275142314
2022/11/27 10:06:45 UTC,189394194
2023/11/25 17:43:31 UTC,286527783
2022/10/30 16:40:29 UTC,217281023
2023/11/25 17:19:16 UTC,110828063
2022/12/03 15:34:29 UTC,222198283
2023/11/25 17:19:19 UTC,110828063
2022/12/03 15:34:31 UTC,222198283
2023/11/25 17:19:19 UTC,110828063
2022/12/08 01:59:40 UTC,222282763
2023/11/25 17:19:32 UTC,305046954
2022/12/03 15:34:51 UTC,145111864
2023/11/18 19:19:18 UTC,253195653
2022/12/03 15:34:59 UTC,145111864
2023/11/30 14:50:12 UTC,294176553
2022/12/11 10:55:23 UTC,135599054
2023/11/30 14:50:12 UTC,294176553
2022/12/17 20:59:33 UTC,186131014
2023/11/30 14:50:31 UTC,294176553
2022/12/18 15:38:33 UTC,230515916
2023/11/30 14:50:57 UTC,295182033
2022/12/20 15:16:36 UTC,227984806
2023/11/30 14:57:15 UTC,305243094
2022/12/20 14:44:00 UTC,196780374
2023/11/30 15:50:17 UTC,325708696
2022/12/21 04:20:40 UTC,197306174
2023/11/30 15:53:09 UTC,323997364
2022/12/18 15:38:34 UTC,230515916
2023/11/30 15:53:11 UTC,323997364
2022/12/18 15:38:35 UTC,230515916
2023/11/30 15:53:12 UTC,323997364
2022/12/20 17:00:18 UTC,230515916
2023/11/29 12:29:13 UTC,303842974
2022/12/20 14:46:23 UTC,223917793
2023/11/30 14:18:19 UTC,338587246
2022/12/22 21:21:21 UTC,216081056
2023/11/30 14:20:23 UTC,338587246
2022/12/20 15:16:32 UTC,227984806
2023/11/30 14:20:29 UTC,338587246
2022/12/21 04:15:18 UTC,223394873
2023/11/30 14:20:30 UTC,338587246
2022/12/23 08:31:42 UTC,170097724
2023/11/28 19:59:51 UTC,302646064
2022/12/22 21:21:17 UTC,216081056
